,Time,Time(s),Temp(K),Wavelength,QWP_Pos
339,2016-12-04 09:49:30,1862,13.111000061035154,1064.0,1
340,2016-12-04 09:49:36,1868,13.111000061035154,1064.0,1
341,2016-12-04 09:49:41,1873,13.112000465393065,1064.0,1
342,2016-12-04 09:49:47,1879,13.112000465393065,1064.0,1
343,2016-12-04 09:49:52,1884,13.112000465393065,1064.0,1
344,2016-12-04 09:49:58,1890,13.11299991607666,1064.0,1
345,2016-12-04 09:50:04,1896,13.114999771118164,1064.0,1
346,2016-12-04 09:50:10,1902,13.114999771118164,1064.0,1
347,2016-12-04 09:50:15,1907,13.114999771118164,1064.0,1
348,2016-12-04 09:50:20,1912,13.114999771118164,1064.0,1
349,2016-12-04 09:50:27,1919,13.114999771118164,1064.0,1
350,2016-12-04 09:50:33,1925,13.11400032043457,1064.0,1
351,2016-12-04 09:50:38,1930,13.11299991607666,1064.0,1
352,2016-12-04 09:50:44,1936,13.112000465393065,1064.0,1
353,2016-12-04 09:50:49,1941,13.112000465393065,1064.0,1
354,2016-12-04 09:50:54,1946,13.112000465393065,1064.0,1
355,2016-12-04 09:50:59,1951,13.111000061035154,1064.0,1
356,2016-12-04 09:51:04,1956,13.111000061035154,1064.0,1
357,2016-12-04 09:51:09,1961,13.111000061035154,1064.0,1
358,2016-12-04 09:51:15,1967,13.112000465393065,1064.0,1
359,2016-12-04 09:51:21,1973,13.112000465393065,1064.0,1
360,2016-12-04 09:51:26,1978,13.112000465393065,1064.0,1
361,2016-12-04 09:51:32,1984,13.112000465393065,1064.0,1
362,2016-12-04 09:51:37,1989,13.112000465393065,1064.0,1
363,2016-12-04 09:51:42,1994,13.112000465393065,1064.0,1
364,2016-12-04 09:51:48,2000,13.112000465393065,1064.0,1
365,2016-12-04 09:51:54,2006,13.112000465393065,1064.0,1
366,2016-12-04 09:51:59,2011,13.11299991607666,1064.0,1
367,2016-12-04 09:52:05,2017,13.11299991607666,1064.0,1
368,2016-12-04 09:52:10,2022,13.11299991607666,1064.0,1
369,2016-12-04 09:52:15,2027,13.112000465393065,1064.0,1
370,2016-12-04 09:52:21,2033,13.11299991607666,1064.0,1
371,2016-12-04 09:52:26,2038,13.11299991607666,1064.0,1
372,2016-12-04 09:52:31,2043,13.112000465393065,1064.0,1
373,2016-12-04 09:52:37,2049,13.11400032043457,1064.0,1
374,2016-12-04 09:52:42,2054,13.116000175476074,1064.0,1
375,2016-12-04 09:52:47,2059,13.114999771118164,1064.0,1
376,2016-12-04 09:52:53,2065,13.11400032043457,1064.0,1
377,2016-12-04 09:52:58,2070,13.11299991607666,1064.0,1
378,2016-12-04 09:53:06,2078,13.11400032043457,1064.0,1
379,2016-12-04 09:53:12,2084,13.11400032043457,1064.0,1
