,Time,Time(s),Temp(K),Wavelength,QWP_Pos
318,2016-12-07 06:34:36,1759,13.812000274658205,1064.0,0
319,2016-12-07 06:34:42,1765,13.814000129699707,1064.0,0
320,2016-12-07 06:34:48,1771,13.812000274658205,1064.0,0
321,2016-12-07 06:34:53,1776,13.809000015258787,1064.0,0
322,2016-12-07 06:34:59,1782,13.812000274658205,1064.0,0
323,2016-12-07 06:35:04,1787,13.812999725341795,1064.0,0
324,2016-12-07 06:35:09,1792,13.812000274658205,1064.0,0
325,2016-12-07 06:35:15,1798,13.814000129699707,1064.0,0
326,2016-12-07 06:35:21,1804,13.8149995803833,1064.0,0
327,2016-12-07 06:35:27,1810,13.812999725341795,1064.0,0
328,2016-12-07 06:35:33,1816,13.814000129699707,1064.0,0
329,2016-12-07 06:35:39,1822,13.812999725341795,1064.0,0
330,2016-12-07 06:35:45,1828,13.810999870300293,1064.0,0
331,2016-12-07 06:35:50,1833,13.8100004196167,1064.0,0
332,2016-12-07 06:35:55,1838,13.812000274658205,1064.0,0
333,2016-12-07 06:36:00,1843,13.814000129699707,1064.0,0
334,2016-12-07 06:36:05,1848,13.8149995803833,1064.0,0
335,2016-12-07 06:36:10,1853,13.8149995803833,1064.0,0
336,2016-12-07 06:36:16,1859,13.8149995803833,1064.0,0
337,2016-12-07 06:36:21,1864,13.814000129699707,1064.0,0
338,2016-12-07 06:36:26,1869,13.810999870300293,1064.0,0
339,2016-12-07 06:36:31,1874,13.812000274658205,1064.0,0
340,2016-12-07 06:36:36,1879,13.812999725341795,1064.0,0
341,2016-12-07 06:36:42,1885,13.812999725341795,1064.0,0
342,2016-12-07 06:36:48,1891,13.815999984741213,1064.0,0
343,2016-12-07 06:36:54,1897,13.8149995803833,1064.0,0
344,2016-12-07 06:37:00,1903,13.814000129699707,1064.0,0
345,2016-12-07 06:37:05,1908,13.812999725341795,1064.0,0
346,2016-12-07 06:37:10,1913,13.812999725341795,1064.0,0
347,2016-12-07 06:37:16,1919,13.812000274658205,1064.0,0
348,2016-12-07 06:37:22,1925,13.812999725341795,1064.0,0
349,2016-12-07 06:37:27,1930,13.8149995803833,1064.0,0
350,2016-12-07 06:37:32,1935,13.814000129699707,1064.0,0
351,2016-12-07 06:37:37,1940,13.812000274658205,1064.0,0
352,2016-12-07 06:37:42,1945,13.8100004196167,1064.0,0
353,2016-12-07 06:37:47,1950,13.810999870300293,1064.0,0
354,2016-12-07 06:37:52,1955,13.812000274658205,1064.0,0
355,2016-12-07 06:37:57,1960,13.812000274658205,1064.0,0
356,2016-12-07 06:38:03,1966,13.810999870300293,1064.0,0
357,2016-12-07 06:38:08,1971,13.812000274658205,1064.0,0
358,2016-12-07 06:38:13,1976,13.810999870300293,1064.0,0
359,2016-12-07 06:38:18,1981,13.810999870300293,1064.0,0
360,2016-12-07 06:38:23,1986,13.812000274658205,1064.0,0
361,2016-12-07 06:38:28,1991,13.812000274658205,1064.0,0
362,2016-12-07 06:38:33,1996,13.8149995803833,1064.0,0
363,2016-12-07 06:38:39,2002,13.81700038909912,1064.0,0
364,2016-12-07 06:38:45,2008,13.81700038909912,1064.0,0
365,2016-12-07 06:38:50,2013,13.815999984741213,1064.0,0
366,2016-12-07 06:38:55,2018,13.815999984741213,1064.0,0
367,2016-12-07 06:39:01,2024,13.81700038909912,1064.0,0
368,2016-12-07 06:39:07,2030,13.81700038909912,1064.0,0
369,2016-12-07 06:39:12,2035,13.815999984741213,1064.0,0
370,2016-12-07 06:39:18,2041,13.819000244140625,1064.0,0
371,2016-12-07 06:39:23,2046,13.817999839782715,1064.0,0
372,2016-12-07 06:39:29,2052,13.819000244140625,1064.0,0
373,2016-12-07 06:39:34,2057,13.814000129699707,1064.0,0
374,2016-12-07 06:39:39,2062,13.81700038909912,1064.0,0
375,2016-12-07 06:39:45,2068,13.81700038909912,1064.0,0
376,2016-12-07 06:39:50,2073,13.81700038909912,1064.0,0
377,2016-12-07 06:39:56,2079,13.81700038909912,1064.0,0
378,2016-12-07 06:40:01,2084,13.815999984741213,1064.0,0
379,2016-12-07 06:40:07,2090,13.817999839782715,1064.0,0
380,2016-12-07 06:40:12,2095,13.817999839782715,1064.0,0
381,2016-12-07 06:40:18,2101,13.817999839782715,1064.0,0
382,2016-12-07 06:40:23,2106,13.81700038909912,1064.0,0
383,2016-12-07 06:40:29,2112,13.817999839782715,1064.0,0
384,2016-12-07 06:40:35,2118,13.819000244140625,1064.0,0
385,2016-12-07 06:40:41,2124,13.81999969482422,1064.0,0
386,2016-12-07 06:40:46,2129,13.81999969482422,1064.0,0
387,2016-12-07 06:40:52,2135,13.822999954223633,1064.0,0
388,2016-12-07 06:40:57,2140,13.821999549865724,1064.0,0
389,2016-12-07 06:41:02,2145,13.81999969482422,1064.0,0
390,2016-12-07 06:41:08,2151,13.819000244140625,1064.0,0
391,2016-12-07 06:41:13,2156,13.819000244140625,1064.0,0
392,2016-12-07 06:41:19,2162,13.81999969482422,1064.0,0
393,2016-12-07 06:41:25,2168,13.81999969482422,1064.0,0
394,2016-12-07 06:41:31,2174,13.819000244140625,1064.0,0
395,2016-12-07 06:41:36,2179,13.81999969482422,1064.0,0
396,2016-12-07 06:41:42,2185,13.81700038909912,1064.0,0
397,2016-12-07 06:41:48,2191,13.815999984741213,1064.0,0
398,2016-12-07 06:41:53,2196,13.81700038909912,1064.0,0
399,2016-12-07 06:41:59,2202,13.817999839782715,1064.0,0
400,2016-12-07 06:42:05,2208,13.81700038909912,1064.0,0
401,2016-12-07 06:42:11,2214,13.81999969482422,1064.0,0
402,2016-12-07 06:42:17,2220,13.817999839782715,1064.0,0
403,2016-12-07 06:42:22,2225,13.81999969482422,1064.0,0
404,2016-12-07 06:42:27,2230,13.81700038909912,1064.0,0
405,2016-12-07 06:42:32,2235,13.817999839782715,1064.0,0
406,2016-12-07 06:42:38,2241,13.8149995803833,1064.0,0
407,2016-12-07 06:42:43,2246,13.812999725341795,1064.0,0
408,2016-12-07 06:42:48,2251,13.812999725341795,1064.0,0
409,2016-12-07 06:42:54,2257,13.814000129699707,1064.0,0
410,2016-12-07 06:42:59,2262,13.8149995803833,1064.0,0
411,2016-12-07 06:43:04,2267,13.8149995803833,1064.0,0
412,2016-12-07 06:43:09,2272,13.814000129699707,1064.0,0
413,2016-12-07 06:43:15,2278,13.814000129699707,1064.0,0
414,2016-12-07 06:43:20,2283,13.814000129699707,1064.0,0
415,2016-12-07 06:43:25,2288,13.8149995803833,1064.0,0
416,2016-12-07 06:43:31,2294,13.81700038909912,1064.0,0
417,2016-12-07 06:43:36,2299,13.8149995803833,1064.0,0
418,2016-12-07 06:43:42,2305,13.8149995803833,1064.0,0
419,2016-12-07 06:43:47,2310,13.8149995803833,1064.0,0
420,2016-12-07 06:43:53,2316,13.8149995803833,1064.0,0
421,2016-12-07 06:43:58,2321,13.815999984741213,1064.0,0
422,2016-12-07 06:44:04,2327,13.819000244140625,1064.0,0
423,2016-12-07 06:44:09,2332,13.817999839782715,1064.0,0
